chose_left,chose_right,subjID,q_reward,mu,blocks,contrast_difference,abs_condiff,trial,reward
0.0,1.0,418,0.75,0.75,7,0.1977672991405823,0.362864703615743,16,0.0
0.0,1.0,418,0.25,0.75,7,0.0156897064483172,0.435824653986948,17,1.0
0.0,1.0,418,0.73,0.73,7,-0.0446992452034118,0.363550184383583,18,0.0
1.0,0.0,418,0.77,0.77,7,-0.8762395775076017,0.362449483494146,19,1.0
0.0,1.0,418,0.42,0.58,7,-0.091130266850431,0.383614859965459,20,0.0
0.0,1.0,418,0.5,0.5,7,-0.4248808698186022,0.355980483005314,21,1.0
1.0,0.0,418,0.55,0.55,7,-0.4508706455513738,0.424410594662297,22,1.0
1.0,0.0,418,0.58,0.58,7,-0.5552368396418144,0.36947392825547,23,1.0
1.0,0.0,418,0.37,0.63,7,-0.3349432804908585,0.394119877889011,24,1.0
1.0,0.0,418,0.36,0.64,7,-0.2937338497131752,0.411274890874361,25,1.0
0.0,1.0,418,0.5,0.5,8,-0.382448447276005,0.0295618263563655,1,0.0
0.0,1.0,418,0.54,0.54,8,0.957505431439018,0.0129372629788925,2,1.0
0.0,1.0,418,0.55,0.55,8,0.8654621710189743,0.0110341612926045,3,0.0
0.0,1.0,418,0.66,0.66,8,0.1490201990497244,0.0438680731959195,4,0.0
1.0,0.0,418,0.75,0.75,8,0.9621096768206197,0.0534101831020295,5,1.0
0.0,1.0,418,0.72,0.72,8,0.9823960206383802,0.0982671447260855,6,0.0
1.0,0.0,418,0.73,0.73,8,-0.288120579965395,0.0089249921053255,7,1.0
1.0,0.0,418,0.84,0.84,8,-0.1096249085205109,0.0434822021937675,8,1.0
1.0,0.0,418,0.84,0.84,8,0.9181235539693312,0.0031296306075774,9,1.0
0.0,1.0,418,0.77,0.77,8,0.2172523985973731,0.0494681251206515,10,0.0
0.0,1.0,418,0.9,0.9,8,-0.574141834325455,0.0414212451938615,11,0.0
1.0,0.0,418,0.83,0.83,8,0.3787613366730007,0.0295047208263905,12,1.0
1.0,0.0,418,0.84,0.84,8,-0.588507635907825,0.0407671536383285,13,1.0
0.0,1.0,418,0.78,0.78,8,-0.3212845126563084,0.0035026451169759,14,1.0
1.0,0.0,418,0.85,0.85,8,-0.5448796738092969,0.0796417196884425,15,1.0
0.0,1.0,418,0.84,0.84,8,-0.5100395681323155,0.060140840471108,16,0.0
0.0,1.0,418,0.83,0.83,8,-0.9906888368664356,0.0266461481277255,17,0.0
1.0,0.0,418,0.84,0.84,8,0.7614176643989037,0.0344569268619865,18,1.0
0.0,1.0,418,0.82,0.82,8,-0.4080190094484124,0.0680528796182985,19,0.0
1.0,0.0,418,0.84,0.84,8,-0.827251240954411,0.0694714155116585,20,1.0
0.0,1.0,418,0.81,0.81,8,-0.8260251886378229,0.0700689116231335,21,0.0
1.0,0.0,418,0.86,0.86,8,0.1120365529219042,0.0042001720298764,22,1.0
0.0,1.0,418,0.84,0.84,8,0.9858411010678744,0.0027544587235234,23,1.0
0.0,1.0,418,0.85,0.85,8,-0.7099550654596167,0.0151862481991475,24,0.0
1.0,0.0,418,0.14,0.86,8,-0.8007564381006811,0.0888487763240625,25,1.0
0.0,1.0,418,0.63,0.63,9,-0.1233922391958186,0.0588510380652265,1,1.0
0.0,1.0,418,0.5,0.5,9,0.1266625076815908,0.0526350022021175,2,0.0
0.0,1.0,418,0.6,0.6,9,-0.4112392822441191,0.0417543468506365,3,1.0
1.0,0.0,418,0.29,0.71,9,-0.3949558149722671,0.0149747823393065,4,1.0
1.0,0.0,418,0.43,0.57,9,-0.151046996302101,0.0883931316913815,5,1.0
0.0,1.0,418,0.73,0.73,9,-0.3717087696987879,0.0078981898658235,6,0.0
1.0,0.0,418,0.73,0.73,9,0.8306631671370335,0.0079474939890094,7,1.0
0.0,1.0,418,0.24,0.76,9,-0.916090857418742,0.0853255885626215,8,1.0
1.0,0.0,418,0.76,0.76,9,-0.5308596802594507,0.0405326764117685,9,1.0
0.0,1.0,418,0.76,0.76,9,0.6171055924548425,0.0530546987357355,10,0.0
1.0,0.0,418,0.75,0.75,9,0.6679162493299136,0.0681912245907745,11,1.0
1.0,0.0,418,0.78,0.78,9,-0.7768898420715977,0.0387863601537355,12,1.0
0.0,1.0,418,0.78,0.78,9,0.9475269000254334,0.0586973113752625,13,0.0
0.0,1.0,418,0.77,0.77,9,0.3867096997982178,0.0824409109531835,14,0.0
0.0,1.0,418,0.83,0.83,9,-0.4548138880328087,0.0517303914358325,15,0.0
1.0,0.0,418,0.82,0.82,9,-0.0879242703710909,0.0364461545918055,16,1.0
0.0,1.0,418,0.27,0.73,9,-0.4057227608640656,0.0863657234127595,17,0.0
1.0,0.0,418,0.73,0.73,9,-0.6999555002911613,0.0871933027815835,18,1.0
0.0,1.0,418,0.85,0.85,9,-0.4176438705021696,0.0856796485125655,19,0.0
1.0,0.0,418,0.31,0.69,9,0.1601838749792368,0.0326572138826535,20,1.0
0.0,1.0,418,0.83,0.83,9,0.6519393896709373,0.0650810935377135,21,0.0
0.0,1.0,418,0.26,0.74,9,-0.2729418502208456,0.0554227772691925,22,1.0
0.0,1.0,418,0.77,0.77,9,-0.3041969189043165,0.0033982531999455,23,0.0
0.0,1.0,418,0.22,0.78,9,-0.0639985978373547,0.0471211670875805,24,1.0
1.0,0.0,418,0.19,0.81,9,0.2891111999286926,0.0327316173164295,25,1.0
0.0,1.0,418,0.8,0.2,10,0.5032325248646186,0.36433951057573,1,1.0
1.0,0.0,418,0.5,0.5,10,-0.3464009904010523,0.358047657370259,2,1.0
0.0,1.0,418,0.67,0.67,10,0.1727049356502779,0.374817239509179,3,0.0
0.0,1.0,418,0.39,0.61,10,-0.2212783174382351,0.398857649136137,4,1.0
0.0,1.0,418,0.69,0.69,10,0.4327997007267719,0.372898560390886,5,0.0
1.0,0.0,418,0.42,0.58,10,-0.6706501589659584,0.381240356362123,6,1.0
1.0,0.0,418,0.64,0.64,10,-0.4861502698974078,0.443992000539993,7,1.0
1.0,0.0,418,0.37,0.63,10,-0.1478791603145004,0.395074794255811,8,1.0
1.0,0.0,418,0.63,0.63,10,0.7788295798427354,0.370367273308702,9,1.0
1.0,0.0,418,0.67,0.67,10,0.1466515787013804,0.360477741175191,10,1.0
1.0,0.0,418,0.67,0.67,10,0.9307922379628232,0.36310303283289,11,1.0
1.0,0.0,418,0.67,0.67,10,-0.7934446294378323,0.409761468896498,12,1.0
1.0,0.0,418,0.67,0.67,10,-0.0796491726981303,0.43563222150583,13,1.0
1.0,0.0,418,0.65,0.65,10,-0.1618429399092316,0.369987195025948,14,1.0
0.0,1.0,418,0.76,0.76,10,0.2004123528119368,0.371417163256894,15,0.0
0.0,1.0,418,0.85,0.85,10,0.6239292174151565,0.367101607553385,16,0.0
1.0,0.0,418,0.9,0.9,10,0.6828960511661204,0.448115228406188,17,1.0
0.0,1.0,418,0.93,0.93,10,0.3403892174110166,0.386803823017424,18,0.0
1.0,0.0,418,0.93,0.93,10,0.2830727284911072,0.436811596380721,19,1.0
0.0,1.0,418,0.17,0.83,10,0.898059084089615,0.448678857247242,20,1.0
1.0,0.0,418,0.31,0.69,10,-0.2326251967231507,0.419920044375551,21,1.0
0.0,1.0,418,0.71,0.71,10,0.6655666283769766,0.374078339207404,22,0.0
1.0,0.0,418,0.79,0.79,10,0.8430074541845882,0.395263234727772,23,1.0
0.0,1.0,418,0.27,0.73,10,-0.0169215114696061,0.360323902030033,24,1.0
0.0,1.0,418,0.71,0.71,10,0.4582051572066006,0.428564576778041,25,0.0
0.0,1.0,418,0.5,0.5,11,-0.2459602866581878,0.0640454286115985,1,1.0
1.0,0.0,418,0.54,0.54,11,-0.6822419716091919,0.0920972317706885,2,1.0
0.0,1.0,418,0.58,0.42,11,0.1730077629448505,0.0987594877887605,3,0.0
0.0,1.0,418,0.5,0.5,11,-0.6070566983009362,0.007242036127352,4,1.0
0.0,1.0,418,0.59,0.41,11,-0.0848017383922619,0.0036006320003954,5,0.0
0.0,1.0,418,0.4,0.4,11,0.7457586266566665,0.0067051057980034,6,0.0
1.0,0.0,418,0.7,0.3,11,-0.827963624872639,0.0771053568696055,7,1.0
1.0,0.0,418,0.33,0.33,11,-0.9391429286707008,0.018168806787247,8,1.0
1.0,0.0,418,0.54,0.54,11,0.2129556947637751,0.0861798700667065,9,1.0
1.0,0.0,418,0.58,0.58,11,-0.3378773468102098,0.0617490992842075,10,1.0
0.0,1.0,418,0.62,0.62,11,-0.1641245861481695,0.0277790787426685,11,0.0
1.0,0.0,418,0.67,0.67,11,-0.1885788226833369,0.0304195234933095,12,1.0
1.0,0.0,418,0.68,0.68,11,-0.8267595419808729,0.0064518081826844,13,1.0
1.0,0.0,418,0.64,0.64,11,-0.9928671346408108,0.0056912222779134,14,1.0
0.0,1.0,418,0.68,0.68,11,0.7968464857285287,0.0947585692864745,15,0.0
1.0,0.0,418,0.69,0.69,11,-0.5644028781925072,0.0511930525752475,16,1.0
0.0,1.0,418,0.37,0.37,11,-0.1478420162714233,0.0082528067414725,17,0.0
0.0,1.0,418,0.7,0.7,11,0.9438515933421572,0.0149589098804185,18,1.0
0.0,1.0,418,0.38,0.62,11,0.6535251639673045,0.0687313483750875,19,0.0
1.0,0.0,418,0.65,0.65,11,-0.7841382894745956,0.0214600771332545,20,1.0
0.0,1.0,418,0.29,0.71,11,0.0170380632251714,0.0815900360170885,21,0.0
1.0,0.0,418,0.65,0.65,11,0.460158052990032,0.0892170430299195,22,1.0
1.0,0.0,418,0.34,0.66,11,0.3967855699984248,0.0009320352762835,23,1.0
1.0,0.0,418,0.71,0.71,11,0.5216837048089404,0.0786502740985875,24,1.0
0.0,1.0,418,0.35,0.65,11,-0.0850906902239294,0.071191948534909,25,1.0
0.0,1.0,418,0.76,0.24,12,-0.6481541413394358,0.075959129359044,1,1.0
1.0,0.0,418,0.89,0.11,12,-0.0702551121612546,0.0769159340238755,2,1.0
1.0,0.0,418,0.23,0.23,12,0.295774498346584,0.0497249665741845,3,1.0
0.0,1.0,418,0.41,0.41,12,0.2171841732103359,0.0306912427190445,4,1.0
0.0,1.0,418,0.64,0.36,12,-0.8589558924227851,0.0007112003847615,5,1.0
0.0,1.0,418,0.5,0.5,12,-0.8700951318356165,0.0762320214698855,6,0.0
1.0,0.0,418,0.61,0.39,12,0.9305156623104238,0.0485257714427955,7,1.0
0.0,1.0,418,0.61,0.61,12,-0.6963890899204579,0.0307592041032355,8,0.0
0.0,1.0,418,0.67,0.67,12,-0.4110750719765561,0.0968614486306285,9,0.0
0.0,1.0,418,0.8,0.8,12,0.535268964312331,0.091672102543659,10,0.0
1.0,0.0,418,0.76,0.76,12,-0.1806458483536501,0.0120348574400855,11,1.0
1.0,0.0,418,0.72,0.72,12,-0.6370702934799346,0.0933467375771875,12,1.0
0.0,1.0,418,0.71,0.71,12,-0.065535235380437,0.0517335626130665,13,0.0
1.0,0.0,418,0.7,0.7,12,0.1378999415267316,0.0874709134572715,14,1.0
0.0,1.0,418,0.71,0.71,12,-0.0944667814438486,0.0311461677703315,15,0.0
1.0,0.0,418,0.73,0.73,12,0.8378921509442181,0.095853776987213,16,1.0
0.0,1.0,418,0.26,0.74,12,-0.4306014098009914,0.0964403832225335,17,1.0
1.0,0.0,418,0.75,0.75,12,0.3226643213993418,0.051593201999287,18,1.0
0.0,1.0,418,0.64,0.64,12,-0.7754105571802046,0.0385128848078705,19,0.0
1.0,0.0,418,0.46,0.54,12,-0.2154290846719468,0.0947666516480965,20,1.0
1.0,0.0,418,0.64,0.64,12,0.4819865031699473,0.0763494452705565,21,1.0
1.0,0.0,418,0.47,0.53,12,-0.5503661188210691,0.0726106707028775,22,1.0
0.0,1.0,418,0.45,0.55,12,0.1795420913088252,0.0572808254608025,23,1.0
1.0,0.0,418,0.43,0.57,12,-0.6931259415818793,0.0783969270757045,24,1.0
,,418,,,12,-0.7945966172772578,,25,
1.0,0.0,420,0.97,0.97,1,0.0464654978500853,0.0512210735520845,1,1.0
1.0,0.0,420,0.95,0.05,1,0.3500219921720573,0.0740478699911795,2,1.0
0.0,1.0,420,1.0,1.0,1,-0.7732658675310331,0.0679100351977645,3,1.0
1.0,0.0,420,1.0,1.0,1,0.8355525047458301,0.0846160795153875,4,1.0
0.0,1.0,420,0.96,0.04,1,-0.5484554746050663,0.058680029374519,5,1.0
1.0,0.0,420,0.96,0.96,1,-0.7600493836814,0.0829420723143195,6,1.0
0.0,1.0,420,0.0,0.0,1,-0.5946021832995789,0.0064749279523595,7,1.0
0.0,1.0,420,1.0,1.0,1,-0.6608550869363161,0.0260748947932405,8,0.0
0.0,1.0,420,1.0,1.0,1,-0.818650698774102,0.0404810383049055,9,1.0
0.0,1.0,420,1.0,1.0,1,0.5956784695574149,0.0324497763787905,10,1.0
1.0,0.0,420,1.0,1.0,1,-0.008924450511778,0.0503136957294155,11,1.0
0.0,1.0,420,1.0,1.0,1,-0.2229611192426344,0.0697616026404395,12,0.0
0.0,1.0,420,1.0,1.0,1,0.9012558539682662,0.0363240428897665,13,0.0
1.0,0.0,420,0.98,0.02,1,-0.2579832258704184,0.0486173459383395,14,1.0
0.0,1.0,420,0.95,0.05,1,-0.6660545479056212,0.0281308840707005,15,1.0
0.0,1.0,420,0.9,0.1,1,-0.4519142161468075,0.0829495207753945,16,1.0
0.0,1.0,420,0.99,0.99,1,-0.5220669328228071,0.0776593884663675,17,0.0
1.0,0.0,420,0.99,0.99,1,-0.0025174408733903,0.0746828875342905,18,1.0
1.0,0.0,420,0.86,0.14,1,-0.4169897520908521,0.0570808420019225,19,1.0
0.0,1.0,420,0.9,0.9,1,0.0321223443727236,0.0846539850183815,20,0.0
1.0,0.0,420,0.03,0.97,1,0.3385868498935778,0.0543041722294515,21,1.0
1.0,0.0,420,0.94,0.06,1,0.5545975714265157,0.0291250555463355,22,1.0
0.0,1.0,420,0.1,0.9,1,0.4203155625344617,0.0071030307290665,23,1.0
0.0,1.0,420,0.85,0.85,1,-0.5888185670872781,0.0268511286725915,24,1.0
0.0,1.0,420,0.12,0.88,1,-0.7682005615144925,0.0745675737702235,25,1.0
1.0,0.0,420,,,2,0.0849003182025018,0.364127481608686,1,1.0
0.0,1.0,420,0.99,0.99,2,-0.6021764175837097,0.362164920451128,2,1.0
1.0,0.0,420,0.85,0.15,2,-0.8301325564569735,0.370209753108387,3,1.0
1.0,0.0,420,0.96,0.96,2,0.0541886859588343,0.374774610066937,4,1.0
1.0,0.0,420,0.99,0.01,2,-0.3464116297844091,0.401538748253467,5,1.0
0.0,1.0,420,0.99,0.01,2,0.5122980238770076,0.358575399659369,6,0.0
0.0,1.0,420,0.98,0.98,2,-0.3716167389031639,0.360871177267261,7,1.0
1.0,0.0,420,0.97,0.97,2,0.9574342741116276,0.401000470512529,8,1.0
0.0,1.0,420,1.0,1.0,2,0.5170463825214162,0.399752431550751,9,1.0
0.0,1.0,420,0.97,0.03,2,-0.8846135570222757,0.415493941120911,10,0.0
0.0,1.0,420,0.96,0.96,2,0.0177454807125523,0.391673933432749,11,1.0
0.0,1.0,420,0.5,0.5,2,0.1252410024282206,0.388048358838261,12,1.0
1.0,0.0,420,0.93,0.93,2,0.3906054213631953,0.414207693170294,13,1.0
1.0,0.0,420,0.76,0.24,2,-0.0044064059324835,0.382007138953423,14,1.0
0.0,1.0,420,0.84,0.84,2,-0.0331128031708536,0.441653038517474,15,1.0
0.0,1.0,420,0.88,0.12,2,-0.2641227766447744,0.442269047005381,16,0.0
0.0,1.0,420,0.89,0.89,2,-0.4570772322016525,0.401848751408277,17,1.0
0.0,1.0,420,0.91,0.09,2,0.8924004239534689,0.448749692191317,18,0.0
1.0,0.0,420,0.96,0.04,2,-0.3648066607312561,0.427184440645089,19,1.0
1.0,0.0,420,0.9,0.9,2,-0.8731573508393387,0.365688777097517,20,1.0
1.0,0.0,420,0.94,0.94,2,-0.6654305214131755,0.430028070573656,21,1.0
0.0,1.0,420,0.08,0.92,2,0.7145532720825793,0.412045204287482,22,1.0
0.0,1.0,420,0.97,0.97,2,0.1732669182467678,0.391600316304079,23,1.0
1.0,0.0,420,0.98,0.98,2,0.5575610987541313,0.43555994993848,24,1.0
1.0,0.0,420,0.98,0.98,2,0.6175630922793887,0.443365139861449,25,1.0
0.0,1.0,420,,,3,0.6464728784221465,0.067045200054467,1,1.0
1.0,0.0,420,0.97,0.03,3,0.1012274154892174,0.0164177767783445,2,1.0
1.0,0.0,420,0.94,0.94,3,-0.6457588086017902,0.0341414313187885,3,1.0
0.0,1.0,420,0.04,0.96,3,-0.7035344955277165,0.0062630483222764,4,1.0
0.0,1.0,420,0.97,0.97,3,0.1479688407502248,0.0211466722795975,5,1.0
1.0,0.0,420,0.95,0.95,3,-0.2669712926286471,0.0691686440622875,6,1.0
0.0,1.0,420,0.99,0.99,3,0.1160964824915347,0.0512304903980945,7,0.0
0.0,1.0,420,0.94,0.06,3,-0.0030443115242704,0.0795670631564905,8,1.0
1.0,0.0,420,0.97,0.97,3,0.2043961593950969,0.0209155617799105,9,1.0
0.0,1.0,420,0.0600000000000001,0.94,3,-0.9357764185268692,0.0005907178054199,10,0.0
1.0,0.0,420,0.06,0.06,3,-0.9343266387397532,0.0004169012000095,11,1.0
0.0,1.0,420,0.98,0.98,3,0.4431903416970175,0.0342193920615725,12,0.0
0.0,1.0,420,0.97,0.97,3,-0.6137455123545603,0.0675017115789145,13,0.0
1.0,0.0,420,0.97,0.97,3,0.3043969243841127,0.0924388539022695,14,1.0
1.0,0.0,420,0.96,0.96,3,0.093151821582909,0.0230067672883305,15,1.0
0.0,1.0,420,0.98,0.98,3,0.9635889428092468,0.0156521677186305,16,0.0
1.0,0.0,420,0.96,0.96,3,0.6708117577661246,0.0678066641380075,17,1.0
0.0,1.0,420,0.95,0.05,3,-0.1737309573373011,0.0765190449354665,18,1.0
0.0,1.0,420,0.95,0.95,3,0.23282564018633,0.05786931541166,19,0.0
1.0,0.0,420,0.96,0.04,3,-0.765421085549056,0.0906148992595175,20,1.0
0.0,1.0,420,0.98,0.02,3,-0.227227914075238,0.0158257680305665,21,1.0
1.0,0.0,420,0.95,0.95,3,0.4677754821797486,0.0048366813405334,22,1.0
1.0,0.0,420,0.97,0.03,3,0.2453431682573073,0.0395812719271345,23,1.0
0.0,1.0,420,0.93,0.93,3,-0.0310573512452843,0.0313469555719175,24,0.0
0.0,1.0,420,0.95,0.95,3,-0.6469417918946618,0.0190882799358135,25,0.0
1.0,0.0,420,0.97,0.97,4,0.6062918523150893,0.0392616294493795,1,1.0
1.0,0.0,420,0.94,0.06,4,-0.4536667911768461,0.0414114092217415,2,1.0
1.0,0.0,420,0.96,0.96,4,0.640958163323819,0.0220050241253955,3,1.0
1.0,0.0,420,0.94,0.06,4,0.223218125589987,0.0297749056683125,4,1.0
1.0,0.0,420,0.98,0.98,4,-0.2545371441024251,0.0716397853120025,5,1.0
1.0,0.0,420,0.98,0.98,4,-0.918789556080017,0.0225395054992205,6,1.0
0.0,1.0,420,0.96,0.04,4,-0.5351623113112463,0.0841772566770285,7,0.0
1.0,0.0,420,0.97,0.97,4,0.7781418509763278,0.099940814819433,8,1.0
0.0,1.0,420,0.96,0.96,4,0.6359486877914349,0.0944325942036035,9,1.0
0.0,1.0,420,0.98,0.98,4,0.1497066258681958,0.0231978868591105,10,1.0
1.0,0.0,420,0.96,0.96,4,-0.067355072075746,0.0383202154546355,11,1.0
0.0,1.0,420,0.96,0.96,4,0.2942853586602183,0.0493872266689745,12,1.0
1.0,0.0,420,0.94,0.06,4,-0.067503744313397,0.0594374356617695,13,1.0
0.0,1.0,420,0.94,0.06,4,0.2886096814382806,0.0883126137628985,14,0.0
1.0,0.0,420,0.97,0.97,4,-0.3851918006796841,0.0266822547443795,15,1.0
0.0,1.0,420,0.97,0.97,4,0.6769944358229503,0.0707796803019045,16,1.0
1.0,0.0,420,0.95,0.05,4,0.4038357869305333,0.0469931657802305,17,1.0
0.0,1.0,420,0.96,0.96,4,-0.3400487431446164,0.0952925652939155,18,1.0
0.0,1.0,420,0.97,0.97,4,0.6613322296468824,0.0723420238795905,19,1.0
0.0,1.0,420,0.93,0.07,4,-0.0253149382936421,0.0636857380060625,20,0.0
1.0,0.0,420,0.95,0.95,4,-0.650722270525077,0.0286553302489725,21,1.0
1.0,0.0,420,0.94,0.94,4,-0.8445750759929467,0.0629626596583615,22,1.0
0.0,1.0,420,0.98,0.98,4,0.3992114952744408,0.0578074631995125,23,1.0
1.0,0.0,420,0.93,0.07,4,0.7302416084160213,0.0028502051538525,24,1.0
1.0,0.0,420,0.9,0.1,4,0.6148839771890873,0.0068502767312535,25,1.0
0.0,1.0,420,0.94,0.94,5,0.3113020604443037,0.427804786746055,1,1.0
0.0,1.0,420,0.97,0.97,5,-0.7172498887904639,0.367153677684569,2,0.0
1.0,0.0,420,0.98,0.02,5,-0.8119118480466929,0.357186615530705,3,1.0
1.0,0.0,420,0.97,0.97,5,-0.3099407539765493,0.389881999810049,4,1.0
1.0,0.0,420,0.94,0.94,5,0.7098217807975375,0.447963065593997,5,1.0
1.0,0.0,420,0.97,0.97,5,0.9234725406133284,0.358819216967742,6,1.0
1.0,0.0,420,0.95,0.05,5,-0.5172782903058575,0.376048298876711,7,1.0
1.0,0.0,420,0.97,0.97,5,0.52419134116344,0.40083512262793,8,1.0
1.0,0.0,420,0.97,0.03,5,0.1477384338144114,0.367540549320156,9,1.0
1.0,0.0,420,0.96,0.04,5,-0.9363852658441144,0.430528239947075,10,1.0
1.0,0.0,420,0.96,0.96,5,0.0858326998658796,0.442071008242412,11,1.0
0.0,1.0,420,0.97,0.97,5,0.6118808059787104,0.439673551918028,12,0.0
1.0,0.0,420,0.97,0.97,5,-0.447754433311947,0.376152058839095,13,1.0
0.0,1.0,420,0.96,0.96,5,0.7947232479409219,0.43974562572022,14,0.0
0.0,1.0,420,0.98,0.98,5,-0.5274791862507262,0.352733294586537,15,0.0
1.0,0.0,420,0.99,0.99,5,-0.8470537347118914,0.350449787192031,16,1.0
0.0,1.0,420,0.98,0.02,5,-0.680121381120872,0.426847204723726,17,1.0
1.0,0.0,420,0.97,0.97,5,0.6740057374418367,0.426466977892656,18,1.0
1.0,0.0,420,0.97,0.03,5,-0.1653881619209434,0.423725703555203,19,1.0
0.0,1.0,420,0.97,0.97,5,0.5938911272433154,0.377045944065581,20,0.0
0.0,1.0,420,0.96,0.04,5,0.0624661219791902,0.442088483914417,21,1.0
0.0,1.0,420,0.95,0.95,5,-0.0388817504111371,0.416015911452206,22,0.0
1.0,0.0,420,0.99,0.99,5,0.6138263029849307,0.441199735218513,23,1.0
1.0,0.0,420,0.97,0.03,5,-0.1530247765752481,0.393837303554209,24,1.0
1.0,0.0,420,0.98,0.98,5,0.6040654621327366,0.388631379401459,25,1.0
0.0,1.0,420,0.98,0.98,6,-0.7986756700731088,0.0307541332255075,1,1.0
1.0,0.0,420,0.98,0.98,6,0.272621631078513,0.0361310427126825,2,1.0
1.0,0.0,420,0.97,0.97,6,0.4051741131039694,0.0872891865872695,3,1.0
1.0,0.0,420,0.98,0.98,6,0.7981947922834853,0.0900257821008065,4,1.0
1.0,0.0,420,0.98,0.98,6,-0.5513521625676101,0.0278190194727305,5,1.0
1.0,0.0,420,0.99,0.99,6,0.2084397601857031,0.079267971761406,6,1.0
1.0,0.0,420,0.99,0.99,6,-0.1334868726215539,0.0343604666261465,7,1.0
0.0,1.0,420,0.99,0.99,6,-0.2344566889119419,0.0441148034275405,8,0.0
1.0,0.0,420,0.99,0.99,6,-0.7865728895760851,0.0803119189789565,9,1.0
0.0,1.0,420,0.98,0.98,6,-0.7315333388101155,0.0131468216774085,10,0.0
0.0,1.0,420,0.99,0.99,6,0.6739769228952925,0.0589398565301935,11,0.0
0.0,1.0,420,1.0,1.0,6,0.499506864651124,0.0399452426019575,12,0.0
0.0,1.0,420,0.99,0.99,6,-0.235317739417799,0.0459168972993565,13,0.0
0.0,1.0,420,0.99,0.99,6,0.6569731627792617,0.0303282304866085,14,1.0
0.0,1.0,420,0.99,0.99,6,-0.8384676303528431,0.0828078636980735,15,0.0
1.0,0.0,420,0.97,0.97,6,0.2495478340663373,0.0014728353544215,16,1.0
0.0,1.0,420,0.99,0.99,6,0.7363521054285767,0.0895111108721965,17,0.0
1.0,0.0,420,0.37,0.37,6,0.6777284620624988,0.0153236956266075,18,1.0
0.0,1.0,420,0.99,0.99,6,-0.2544344801162803,0.0423624434307945,19,0.0
0.0,1.0,420,1.0,1.0,6,0.4904677061139781,0.0452602479334555,20,0.0
1.0,0.0,420,0.99,0.99,6,-0.1450637089602449,0.0049783477126685,21,1.0
0.0,1.0,420,0.99,0.99,6,0.6802763287798987,0.0929352334451175,22,0.0
1.0,0.0,420,0.98,0.98,6,0.061523900310046,0.0895476339193095,23,1.0
0.0,1.0,420,0.99,0.99,6,0.5297140982100823,0.0925985348478235,24,0.0
1.0,0.0,420,0.0,1.0,6,-0.8428568354166566,0.0799251929685165,25,1.0
1.0,0.0,420,0.97,0.97,7,0.1800519432177256,0.355130524360252,1,1.0
0.0,1.0,420,0.97,0.97,7,0.1005683549386773,0.353306954294787,2,1.0
0.0,1.0,420,0.98,0.02,7,0.2199534434703203,0.379362126509688,3,1.0
1.0,0.0,420,0.97,0.03,7,0.3912832158311803,0.383601891000405,4,1.0
1.0,0.0,420,0.96,0.96,7,0.8362179400682839,0.36927014382181,5,1.0
0.0,1.0,420,0.99,0.99,7,0.5713641635520621,0.405624209773013,6,0.0
1.0,0.0,420,0.98,0.98,7,-0.5607240171301906,0.385964967164341,7,1.0
1.0,0.0,420,0.97,0.97,7,0.6517925385841921,0.419527430667489,8,1.0
0.0,1.0,420,0.98,0.02,7,-0.7558406447698087,0.375834699710695,9,1.0
1.0,0.0,420,0.98,0.02,7,0.2443971713501391,0.44390174133058,10,1.0
0.0,1.0,420,0.96,0.96,7,0.7655076164918864,0.402842435751789,11,0.0
0.0,1.0,420,0.97,0.97,7,-0.7977558915701921,0.415477510712938,12,0.0
1.0,0.0,420,0.98,0.98,7,0.6993853066205211,0.435804056341987,13,1.0
0.0,1.0,420,0.98,0.98,7,0.5972414684604912,0.449264699119975,14,0.0
1.0,0.0,420,0.99,0.99,7,0.0075508676781415,0.392993983083862,15,1.0
1.0,0.0,420,0.97,0.03,7,-0.3822047954091918,0.37689801655556,16,1.0
0.0,1.0,420,0.98,0.98,7,-0.1891235438569123,0.374633956973299,17,0.0
1.0,0.0,420,0.99,0.99,7,0.9373162714004236,0.380618998889659,18,1.0
1.0,0.0,420,0.98,0.02,7,-0.5966048876963073,0.362017733617928,19,1.0
1.0,0.0,420,0.98,0.98,7,0.1592085756597905,0.386387241516616,20,1.0
0.0,1.0,420,0.98,0.02,7,-0.8335185042426323,0.410010169179654,21,1.0
0.0,1.0,420,0.98,0.98,7,-0.5642138716216556,0.387625364734271,22,0.0
0.0,1.0,420,0.99,0.01,7,0.5266327761490412,0.356233977807171,23,1.0
0.0,1.0,420,0.95,0.95,7,-0.3948019192789456,0.430996687756599,24,0.0
1.0,0.0,420,0.02,0.98,7,0.9715321411254692,0.392401074074209,25,1.0
0.0,1.0,420,0.97,0.97,8,0.00163408618768,0.381742265369796,1,1.0
1.0,0.0,420,0.98,0.98,8,0.0330786506154856,0.416963420512958,2,1.0
1.0,0.0,420,0.99,0.01,8,-0.9273705213285296,0.408370394294226,3,1.0
1.0,0.0,420,0.99,0.99,8,0.913053499154532,0.354271974644334,4,1.0
1.0,0.0,420,0.98,0.98,8,-0.6515331182311641,0.374346595127316,5,1.0
1.0,0.0,420,0.97,0.97,8,0.0766811976208852,0.440238418994958,6,1.0
1.0,0.0,420,0.98,0.98,8,-0.2086507800825368,0.43212538904394,7,1.0
